time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
565.803 1.57 -0.74 -11.33 -0.13 0.31 1.06 0 0 19 2 0 0 0 0 22 0.7 0.9 -57.87 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
565.903 1.57 -0.74 -11.22 -0.06 0.31 1 0 0 20 2 0 0 0 0 22 0.56 0.91 -57.53 1411 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.003 1.57 -0.74 -11.11 -0.19 0.31 1.12 0 0 20 2 0 0 0 0 22 0.87 0.93 -57.66 1411 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.103 1.57 -0.74 -11.01 -0.13 0.31 1.06 0 0 18 2 0 0 0 0 22 0.71 0.94 -57.66 1411 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.203 1.57 -0.74 -10.9 -0.19 0.31 1 0 0 19 2 0 0 0 0 22 0.85 0.86 -57.54 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.303 1.57 -0.74 -10.79 -0.19 0.31 1 0 0 19 2 0 0 0 0 22 0.84 1.04 -57.47 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.403 1.57 -0.74 -10.69 -0.19 0.31 1.06 0 0 19 2 0 0 0 0 22 0.85 1.03 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.503 1.57 -0.74 -10.58 -0.13 0.31 1.12 0 0 19 2 0 0 0 0 22 0.72 0.97 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.603 1.57 -0.74 -10.47 -0.19 0.25 0.94 0 0 18 2 0 0 0 0 22 0.84 1.14 -57.52 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.703 1.57 -0.74 -10.36 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.64 1.04 -57.6 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.803 1.57 -0.74 -10.26 -0.06 0.31 1.06 0 0 19 2 0 0 0 0 22 0.62 1.01 -57.57 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
566.903 1.58 -0.75 -10.15 -0.13 0.31 1 0 0 20 2 0 0 0 0 22 0.62 0.94 -57.46 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.003 1.57 -0.74 -10.04 -0.13 0.37 1.12 0 0 21 2 0 0 0 0 22 0.76 1.02 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.103 1.57 -0.74 -9.94 -0.13 0.25 1.06 0 0 18 2 0 0 0 0 22 0.79 1.05 -57.57 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.203 1.57 -0.74 -9.83 -0.13 0.31 1 0 0 19 2 0 0 0 0 22 0.71 1.03 -57.53 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.303 1.57 -0.75 -9.72 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.79 0.99 -57.56 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.403 1.57 -0.75 -9.62 -0.19 0.31 1.06 0 0 20 2 0 0 0 0 22 0.78 0.98 -57.47 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.503 1.57 -0.75 -9.51 -0.25 0.31 1.06 0 0 20 2 0 0 0 0 22 0.8 0.99 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.603 1.57 -0.75 -9.4 -0.19 0.31 1 0 0 21 2 0 0 0 0 22 0.78 1.17 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.703 1.56 -0.74 -9.29 -0.19 0.31 1 0 0 20 2 0 0 0 0 22 0.77 1.03 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.803 1.56 -0.74 -9.2 -0.13 0.31 1 0 0 20 2 0 0 0 0 22 0.78 1.11 -57.52 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
567.903 1.56 -0.75 -9.09 -0.13 0.31 1.12 0 0 21 2 0 0 0 0 22 0.72 1.12 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.003 1.56 -0.74 -8.98 -0.13 0.37 1 0 0 19 2 0 0 0 0 22 0.71 1.02 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.103 1.57 -0.75 -8.87 -0.13 0.31 1.12 0 0 20 2 0 0 0 0 22 0.72 1.14 -57.6 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.203 1.57 -0.75 -8.76 -0.13 0.31 1.19 0 0 19 2 0 0 0 0 22 0.78 1.14 -57.64 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.303 1.57 -0.75 -8.66 -0.13 0.31 1 0 0 20 2 0 0 0 0 22 0.61 1.15 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.403 1.57 -0.75 -8.55 -0.13 0.25 1 0 0 20 2 0 0 0 0 22 0.65 1.23 -57.5 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.503 1.57 -0.75 -8.44 -0.19 0.25 1.06 0 0 20 2 0 0 0 0 22 0.8 1.18 -57.54 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.603 1.57 -0.75 -8.33 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.77 1.18 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.703 1.57 -0.75 -8.22 -0.19 0.37 1.06 0 0 20 2 0 0 0 0 22 0.81 1.18 -57.6 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.803 1.56 -0.75 -8.12 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.72 1.14 -57.53 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
568.903 1.57 -0.75 -8.01 -0.19 0.31 1.06 0 0 20 2 0 0 0 0 22 0.79 1.13 -57.54 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.003 1.57 -0.75 -7.91 -0.06 0.25 1.06 0 0 20 2 0 0 0 0 22 0.64 1.36 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.104 1.57 -0.75 -7.79 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 21 0.72 1.23 -57.66 1411 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.203 1.56 -0.75 -7.69 -0.19 0.37 1.06 0 0 20 2 0 0 0 0 22 0.83 1.16 -57.54 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.303 1.57 -0.75 -7.58 -0.13 0.31 1.12 0 0 20 2 0 0 0 0 22 0.73 1.18 -57.6 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.404 1.57 -0.75 -7.47 -0.19 0.31 1 0 0 20 2 0 0 0 0 22 0.88 1.26 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.503 1.57 -0.75 -7.37 -0.25 0.37 1.12 0 0 20 2 0 0 0 0 22 0.87 1.18 -57.64 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.603 1.57 -0.75 -7.26 -0.13 0.25 1 0 0 20 2 0 0 0 0 22 0.68 1.37 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.703 1.57 -0.75 -7.15 -0.13 0.25 1 0 0 20 2 0 0 0 0 22 0.72 1.23 -57.47 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.803 1.57 -0.75 -7.04 -0.19 0.31 1.06 0 0 20 2 0 0 0 0 22 0.8 1.3 -57.66 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
569.903 1.57 -0.74 -6.94 -0.19 0.31 1 0 0 20 2 0 0 0 0 22 0.8 1.23 -57.47 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.003 1.56 -0.74 -6.83 -0.13 0.37 1.12 0 0 20 2 0 0 0 0 22 0.73 1.22 -57.6 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.103 1.56 -0.75 -6.72 -0.13 0.37 1.12 0 0 21 2 0 0 0 0 22 0.66 1.29 -57.69 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.204 1.56 -0.74 -6.61 -0.06 0.31 1 0 0 20 2 0 0 0 0 22 0.59 1.25 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.304 1.56 -0.74 -6.5 -0.13 0.31 1.12 0 0 19 2 0 0 0 0 22 0.73 1.32 -57.6 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.404 1.56 -0.74 -6.41 -0.25 0.31 1.06 0 0 20 2 0 0 0 0 22 0.85 1.35 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.504 1.56 -0.73 -6.3 -0.19 0.31 1 0 0 20 2 0 0 0 0 22 0.82 1.28 -57.61 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.603 1.56 -0.73 -6.19 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.73 1.42 -57.54 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.704 1.56 -0.74 -6.09 -0.13 0.37 1.06 0 0 20 2 0 0 0 0 22 0.61 1.27 -57.61 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.803 1.56 -0.74 -5.98 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.82 1.38 -57.61 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
570.904 1.56 -0.73 -5.87 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.82 1.38 -57.56 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.004 1.56 -0.74 -5.76 -0.19 0.31 1 0 0 20 2 0 0 0 0 22 0.7 1.46 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.104 1.56 -0.74 -5.66 -0.06 0.37 1 0 0 20 2 0 0 0 0 22 0.65 1.34 -57.53 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.203 1.56 -0.74 -5.55 -0.13 0.31 1 0 0 20 2 0 0 0 0 22 0.68 1.36 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.303 1.56 -0.74 -5.44 -0.13 0.31 1 0 0 20 2 0 0 0 0 22 0.81 1.51 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.404 1.56 -0.74 -5.33 -0.19 0.31 1.06 0 0 20 2 0 0 0 0 22 0.82 1.45 -57.59 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.504 1.56 -0.74 -5.23 -0.19 0.25 1.06 0 0 20 2 0 0 0 0 22 0.76 1.54 -57.6 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.604 1.56 -0.74 -5.12 -0.13 0.31 1 0 0 20 2 0 0 0 0 22 0.67 1.45 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.704 1.56 -0.73 -5.01 -0.13 0.31 1.12 0 0 20 2 0 0 0 0 22 0.74 1.55 -57.7 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.804 1.56 -0.74 -4.9 -0.25 0.31 1.06 0 0 20 2 0 0 0 0 22 0.97 1.48 -57.6 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
571.903 1.56 -0.74 -4.8 -0.13 0.31 0.94 0 0 20 2 0 0 0 0 22 0.77 1.55 -57.52 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.003 1.56 -0.74 -4.69 -0.13 0.31 1 0 0 19 2 0 0 0 0 22 0.75 1.5 -57.49 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.103 1.56 -0.74 -4.58 -0.19 0.37 1.06 0 0 20 2 0 0 0 0 22 0.77 1.5 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.204 1.56 -0.74 -4.48 -0.06 0.31 1 0 0 20 2 0 0 0 0 22 0.76 1.53 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.304 1.57 -0.74 -4.37 -0.13 0.25 1.06 0 0 20 2 0 0 0 0 22 0.74 1.6 -57.54 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.404 1.57 -0.74 -4.26 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.82 1.48 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.504 1.57 -0.74 -4.16 -0.13 0.37 1 0 0 20 2 0 0 0 0 22 0.61 1.47 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.604 1.57 -0.74 -4.05 -0.13 0.25 1 0 0 20 2 0 0 0 0 22 0.75 1.64 -57.59 1410 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.704 1.57 -0.74 -3.94 -0.19 0.31 1 0 0 20 2 0 0 0 0 22 0.76 1.6 -57.53 1411 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.804 1.57 -0.74 -3.85 -0.06 0.31 1.12 0 0 20 2 0 0 0 0 22 0.53 1.51 -57.66 1411 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
572.904 1.57 -0.75 -3.74 -0.19 0.31 1.06 0 0 20 2 0 0 0 0 22 0.75 1.68 -57.6 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.004 1.57 -0.75 -3.63 -0.13 0.37 1.06 0 0 20 2 0 0 0 0 22 0.75 1.54 -57.51 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.104 1.57 -0.75 -3.53 -0.19 0.37 1.12 0 0 19 2 0 0 0 0 22 0.76 1.55 -57.61 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.204 1.57 -0.75 -3.42 -0.13 0.25 1.06 0 0 19 2 0 0 0 0 22 0.83 1.7 -57.54 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.304 1.57 -0.75 -3.31 -0.13 0.25 1 0 0 20 2 0 0 0 0 22 0.8 1.71 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.404 1.57 -0.75 -3.2 -0.19 0.25 1.06 0 0 20 2 0 0 0 0 22 0.83 1.66 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.504 1.56 -0.75 -3.1 -0.19 0.31 1 0 0 20 2 0 0 0 0 22 0.71 1.68 -57.56 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.604 1.56 -0.75 -2.99 -0.06 0.37 1.12 0 0 20 2 0 0 0 0 22 0.67 1.52 -57.57 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.704 1.56 -0.75 -2.88 -0.19 0.25 1.12 0 0 20 2 0 0 0 0 22 0.77 1.7 -57.6 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.804 1.56 -0.75 -2.77 -0.25 0.31 1 0 0 20 2 0 0 0 0 22 0.86 1.62 -57.55 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
573.904 1.56 -0.75 -2.67 -0.06 0.31 1.06 0 0 20 2 0 0 0 0 22 0.6 1.7 -57.57 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.004 1.56 -0.75 -2.56 -0.13 0.31 0.94 0 0 20 2 0 0 0 0 22 0.83 1.67 -57.46 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.104 1.56 -0.75 -2.45 -0.06 0.31 1.06 0 0 20 2 0 0 0 0 22 0.61 1.78 -57.54 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.204 1.57 -0.75 -2.35 -0.19 0.31 1 0 0 20 2 0 0 0 0 22 0.82 1.86 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.304 1.56 -0.74 -2.24 -0.25 0.31 1 0 0 19 2 0 0 0 0 22 1.01 1.81 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.404 1.56 -0.74 -2.13 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.77 1.75 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.504 1.56 -0.74 -2.02 -0.13 0.31 1.06 0 0 20 2 0 0 0 0 22 0.84 1.9 -57.67 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.604 1.56 -0.75 -1.92 -0.19 0.37 1.06 0 0 20 2 0 0 0 0 22 0.79 1.71 -57.57 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.704 1.56 -0.75 -1.81 -0.13 0.25 1.06 0 0 20 2 0 0 0 0 22 0.83 1.88 -57.54 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.804 1.56 -0.75 -1.7 -0.06 0.31 1.06 0 0 20 2 0 0 0 0 22 0.6 1.79 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
574.904 1.56 -0.74 -1.59 -0.19 0.25 1.06 0 0 20 2 0 0 0 0 22 0.78 1.96 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
