time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
35.798 0.33 0.7 202.27 -1 0.62 14.81 0 0 23 0 0 0 0 0 10 -15.36 -4.33 -73.72 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
35.898 0.33 0.7 203.66 -1.06 0.75 14.69 0 0 23 0 0 0 0 0 10 -15.23 -4.48 -75.42 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
35.998 0.33 0.7 204.91 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -15.98 -4.48 -75.09 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.098 0.33 0.7 206.2 -1.06 0.75 14.69 0 0 23 0 0 0 0 0 10 -16.02 -4.5 -75.04 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.198 0.33 0.7 207.49 -1.12 0.69 14.69 0 0 23 0 0 0 0 0 10 -16.04 -4.46 -75.03 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.298 0.33 0.7 208.84 -1.06 0.69 14.69 0 0 23 0 0 0 0 0 10 -16.14 -4.42 -75.03 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.398 0.33 0.7 210.09 -1.12 0.69 14.69 0 0 26 0 0 0 0 0 10 -16.17 -4.46 -75.09 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.498 0.33 0.69 211.43 -1 0.75 14.81 0 0 25 0 0 0 0 0 10 -16.42 -4.54 -73.69 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.598 0.33 0.69 212.54 -1 0.69 14.69 0 0 25 0 0 0 0 0 10 -16.33 -4.48 -75.05 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.698 0.33 0.69 213.83 -1.06 0.69 14.69 0 0 24 0 0 0 0 0 10 -16.31 -4.46 -75.12 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.798 0.33 0.69 215.06 -1.12 0.75 14.69 0 0 26 0 0 0 0 0 10 -16.13 -4.5 -75.11 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.898 0.33 0.7 216.36 -1.06 0.62 14.88 0 0 23 0 0 0 0 0 10 -17.16 -4.27 -73.4 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
36.998 0.33 0.69 217.59 -1.12 0.62 14.75 0 0 25 0 0 0 0 0 10 -17.04 -4.32 -73.62 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.098 0.33 0.69 218.66 -1.06 0.62 14.75 0 0 25 0 0 0 0 0 10 -22.31 5.03 -73.6 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.198 0.33 0.69 219.81 -1.12 0.69 14.75 0 0 23 0 0 0 0 0 10 -22.22 11.94 -73.56 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.298 0.33 0.69 220.78 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -19.02 6.13 -73.59 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.398 0.33 0.69 221.97 -1.06 0.62 14.81 0 0 23 0 0 0 0 0 10 -16.4 -4.5 -73.69 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.498 0.33 0.69 222.97 -1.19 0.62 14.88 0 0 25 0 0 0 0 0 10 -14.64 -0.51 -73.71 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.598 0.33 0.69 224.12 -1.06 0.62 14.69 0 0 26 0 0 0 0 0 10 -13.97 -3.91 -73.59 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.698 0.33 0.69 225.11 -1.06 0.62 14.69 0 0 25 0 0 0 0 0 10 -11.43 -6.46 -69.12 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.798 0.33 0.69 226.15 -1.06 0.62 14.69 0 0 23 0 0 0 0 0 10 -9.74 -7.41 -67.56 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.898 0.33 0.69 226.97 -1.06 0.75 14.75 0 0 23 0 0 0 0 0 10 -8.87 -6.75 -67.62 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
37.998 0.32 0.69 228.01 -1.12 0.62 14.69 0 0 26 0 0 0 0 0 10 -8.84 -4.91 -67.59 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.098 0.32 0.7 228.78 -1.12 0.69 14.75 0 0 25 0 0 0 0 0 10 -8.94 1.4 -67.69 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.198 0.32 0.7 229.81 -1.12 0.69 14.75 0 0 23 0 0 0 0 0 10 -9.59 -4.12 -67.56 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.299 0.32 0.7 230.79 -1 0.69 14.75 0 0 22 0 0 0 0 0 10 -9.83 -5.06 -67.69 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.398 0.32 0.7 231.55 -1.12 0.69 14.69 0 0 23 0 0 0 0 0 10 -16.23 1.37 -69.03 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.498 0.32 0.7 232.49 -1.12 0.75 14.69 0 0 25 0 0 0 0 0 10 -9.91 -4.34 -67.59 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.598 0.31 0.7 233.23 -1.06 0.75 14.69 0 0 25 0 0 0 0 0 10 0.43 -4.49 -69.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.698 0.31 0.7 234.11 -1 0.56 14.75 0 0 23 0 0 0 0 0 10 -0.56 -4.13 -78.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.798 0.31 0.7 234.73 -1 0.69 14.69 0 0 23 0 0 0 0 0 10 -0.62 -4.23 -78.09 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.898 0.31 0.7 235.65 -1.12 0.69 14.69 0 0 23 0 0 0 0 0 10 -0.34 -4.31 -76.56 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
38.998 0.31 0.7 236.25 -1.19 0.56 14.69 0 0 23 0 0 0 0 0 10 -0.32 -4.17 -78.08 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.099 0.31 0.7 237.11 -1 0.62 14.75 0 0 23 0 0 0 0 0 10 -0.55 -4.2 -78.12 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.198 0.31 0.7 237.64 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.53 -4.28 -76.68 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.299 0.3 0.69 238.51 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.51 -4.36 -78.09 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.399 0.3 0.69 238.89 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.44 -4.42 -78.09 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.498 0.3 0.69 239.59 -1 0.75 14.81 0 0 25 0 0 0 0 0 10 -0.54 -4.46 -78.17 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.598 0.3 0.69 239.89 -1.06 0.69 14.75 0 0 25 0 0 0 0 0 10 -0.48 -4.43 -78.03 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.699 0.3 0.69 240.63 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.46 -4.58 -78.16 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.799 0.29 0.7 241.35 -1.12 0.69 14.69 0 0 23 0 0 0 0 0 10 -0.35 -4.52 -76.53 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.898 0.29 0.7 241.81 -1.19 0.75 14.75 0 0 24 0 0 0 0 0 10 -0.26 -4.46 -78.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
39.999 0.3 0.7 242.49 -1.06 0.69 14.81 0 0 23 0 0 0 0 0 10 -0.39 -4.4 -78.19 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.099 0.29 0.7 242.7 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.45 -4.33 -76.29 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.199 0.29 0.7 243.42 -1.06 0.75 14.69 0 0 23 0 0 0 0 0 10 -0.43 -4.54 -78.12 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.299 0.29 0.7 243.68 -1.06 0.69 14.75 0 0 27 0 0 0 0 0 10 -0.52 -4.45 -78.16 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.399 0.29 0.7 244.31 -1.12 0.69 14.69 0 0 23 0 0 0 0 0 10 -0.36 -4.48 -78.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.498 0.29 0.69 244.54 -1.06 0.69 14.69 0 0 23 0 0 0 0 0 10 -0.5 -4.39 -78.08 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.599 0.29 0.69 245.15 -1 0.62 14.81 0 0 23 0 0 0 0 0 10 -0.56 -4.24 -78.22 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.698 0.29 0.7 245.34 -1.12 0.69 14.81 0 0 25 0 0 0 0 0 10 -0.34 -4.34 -78.14 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.799 0.29 0.7 245.92 -1.06 0.62 14.81 0 0 23 0 0 0 0 0 10 -0.43 -4.39 -78.11 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.899 0.27 0.7 246.12 -1.12 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.22 -4.49 -76.66 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
40.999 0.27 0.7 246.75 -1 0.62 14.75 0 0 23 0 0 0 0 0 10 -0.44 -4.34 -76.62 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.099 0.27 0.7 246.9 -1 0.62 14.88 0 0 23 0 0 0 0 0 10 -0.43 -4.4 -78.53 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.199 0.27 0.7 247.5 -1.06 0.62 14.75 0 0 23 0 0 0 0 0 10 -0.43 -4.46 -78.12 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.298 0.27 0.7 248.07 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.41 -4.54 -78.09 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.399 0.27 0.7 248.09 -1.06 0.62 14.75 0 0 23 0 0 0 0 0 10 -0.36 -4.43 -78.15 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.499 0.29 0.7 248.67 -1.12 0.75 14.69 0 0 23 0 0 0 0 0 10 -0.42 -4.62 -78.02 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.599 0.27 0.7 248.78 -1.19 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.41 -4.57 -78.13 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.699 0.27 0.71 249.37 -1 0.5 14.75 0 0 23 0 0 0 0 0 10 -0.47 -4.26 -78.09 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.799 0.27 0.71 249.49 -1.19 0.81 14.81 0 0 23 0 0 0 0 0 10 -0.23 -4.75 -78.13 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.898 0.27 0.71 250.09 -1.06 0.69 14.81 0 0 25 0 0 0 0 0 10 -0.39 -4.56 -78.17 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
41.999 0.27 0.71 250.13 -1.12 0.81 14.69 0 0 22 0 0 0 0 0 10 -0.41 -4.55 -78.03 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.099 0.27 0.73 250.7 -1.06 0.75 14.75 0 0 23 0 0 0 0 0 10 -0.51 -4.35 -76.3 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.199 0.27 0.71 250.7 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.39 -4.43 -78.17 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.299 0.27 0.71 251.26 -1 0.75 14.75 0 0 23 0 0 0 0 0 10 -0.49 -4.47 -76.63 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.399 0.27 0.71 251.33 -1.19 0.81 14.63 0 0 23 0 0 0 0 0 10 -0.17 -4.61 -75.02 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.499 0.27 0.73 251.83 -1.12 0.81 14.75 0 0 23 0 0 0 0 0 10 -0.35 -4.54 -75.1 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.599 0.27 0.73 251.96 -1 0.75 14.69 0 0 23 0 0 0 0 0 10 -0.36 -4.54 -75.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.699 0.27 0.71 252.56 -1 0.62 14.69 0 0 23 0 0 0 0 0 10 -0.48 -4.38 -75.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.799 0.27 0.71 253.14 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.48 -4.43 -73.33 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.899 0.27 0.73 253.21 -1.06 0.81 14.69 0 0 23 0 0 0 0 0 10 -0.5 -4.62 -74.96 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
42.999 0.29 0.73 253.71 -1 0.75 14.63 0 0 23 0 0 0 0 0 10 -0.55 -4.55 -73.58 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.099 0.27 0.71 253.77 -1.12 0.69 14.69 0 0 23 0 0 0 0 0 10 -0.39 -5.33 -75.12 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.199 0.27 0.71 254.22 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.33 -4.46 -75.09 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.299 0.27 0.71 254.38 -1 0.75 14.63 0 0 23 0 0 0 0 0 10 -0.48 -4.58 -73.16 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.399 0.27 0.71 254.9 -1.06 0.62 14.75 0 0 23 0 0 0 0 0 10 -0.37 -4.3 -73.67 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.499 0.27 0.71 254.97 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.4 -4.37 -78.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.599 0.27 0.71 255.51 -1 0.56 14.81 0 0 23 0 0 0 0 0 10 -0.54 -4.18 -76.6 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.699 0.27 0.7 255.54 -1.06 0.62 14.69 0 0 23 0 0 0 0 0 10 -0.32 -4.48 -76.56 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.799 0.27 0.7 256.06 -1.06 0.62 14.75 0 0 23 0 0 0 0 0 10 -0.31 -4.36 -78.33 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.899 0.27 0.7 256.21 -1 0.62 14.63 0 0 23 0 0 0 0 0 10 -0.55 -4.41 -78.04 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
43.999 0.29 0.7 256.88 -1.06 0.62 14.69 0 0 23 0 0 0 0 0 10 -0.52 -10.82 -76.32 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.099 0.29 0.7 257.02 -1.06 0.62 14.69 0 0 23 0 0 0 0 0 10 -0.35 -4.42 -78.03 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.199 0.29 0.7 257.55 -0.94 0.81 14.69 0 0 23 0 0 0 0 0 10 -0.54 -4.59 -78.03 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.299 0.29 0.7 258.16 -1 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.47 -4.5 -78.1 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.399 0.27 0.7 258.39 -1.06 0.62 14.81 0 0 23 0 0 0 0 0 10 -0.45 -4.31 -78.14 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.499 0.27 0.7 259.02 -1 0.69 14.69 0 0 24 0 0 0 0 0 10 -0.45 -4.36 -78.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.599 0.27 0.71 259.14 -1.12 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.29 -4.47 -78.12 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.699 0.27 0.71 259.75 -0.94 0.69 14.69 0 0 23 0 0 0 0 0 10 -0.45 -4.47 -78.12 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.799 0.27 0.71 260 -1.06 0.69 14.69 0 0 23 0 0 0 0 0 10 -0.36 -4.44 -78.06 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.899 0.27 0.71 260.67 -1.06 0.69 14.75 0 0 23 0 0 0 0 0 10 -0.38 -4.39 -78.04 1380 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.999 0.27 0.71 261 -0.94 0.69 14.75 0 0 23 1 0 0 0 0 49 -0.54 -4.46 -78.37 1496 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
44.999 0.27 0.71 261 -0.94 0.69 14.75 0 0 23 1 0 0 0 0 49 -0.54 -4.46 -78.37 1496 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
45.199 0.29 0.71 262.05 -1.06 0.62 14.69 0 0 23 1 0 0 0 0 49 -0.39 -4.37 -78.09 1497 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
